[train: Epoch 2, 950 / 1875] FPS: 142.6 (501.2)  ,  DataTime: 0.163 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.224  ,  Loss/total: 1.17440  ,  Loss/giou: 0.26705  ,  Loss/l1: 0.03122  ,  Loss/location: 0.45675  ,  pro_loss: 0.13729  ,  IoU: 0.75610  ,  Loss/sim: 0.00000
[train: Epoch 2, 1000 / 1875] FPS: 143.1 (483.7)  ,  DataTime: 0.162 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.224  ,  Loss/total: 1.17455  ,  Loss/giou: 0.26693  ,  Loss/l1: 0.03124  ,  Loss/location: 0.45707  ,  pro_loss: 0.13716  ,  IoU: 0.75617  ,  Loss/sim: 0.00000
[train: Epoch 2, 1050 / 1875] FPS: 144.4 (66.4)  ,  DataTime: 0.160 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.222  ,  Loss/total: 1.17375  ,  Loss/giou: 0.26683  ,  Loss/l1: 0.03123  ,  Loss/location: 0.45648  ,  pro_loss: 0.13719  ,  IoU: 0.75625  ,  Loss/sim: 0.00000
[train: Epoch 2, 1100 / 1875] FPS: 145.4 (501.2)  ,  DataTime: 0.159 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.220  ,  Loss/total: 1.17528  ,  Loss/giou: 0.26700  ,  Loss/l1: 0.03127  ,  Loss/location: 0.45753  ,  pro_loss: 0.13688  ,  IoU: 0.75602  ,  Loss/sim: 0.00000
[train: Epoch 2, 1150 / 1875] FPS: 146.7 (491.0)  ,  DataTime: 0.156 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.218  ,  Loss/total: 1.17708  ,  Loss/giou: 0.26742  ,  Loss/l1: 0.03136  ,  Loss/location: 0.45807  ,  pro_loss: 0.13682  ,  IoU: 0.75568  ,  Loss/sim: 0.00000
[train: Epoch 2, 1200 / 1875] FPS: 147.6 (496.6)  ,  DataTime: 0.155 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.217  ,  Loss/total: 1.17736  ,  Loss/giou: 0.26746  ,  Loss/l1: 0.03141  ,  Loss/location: 0.45803  ,  pro_loss: 0.13673  ,  IoU: 0.75565  ,  Loss/sim: 0.00000
[train: Epoch 2, 1250 / 1875] FPS: 149.4 (456.4)  ,  DataTime: 0.152 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.214  ,  Loss/total: 1.17864  ,  Loss/giou: 0.26772  ,  Loss/l1: 0.03148  ,  Loss/location: 0.45855  ,  pro_loss: 0.13623  ,  IoU: 0.75544  ,  Loss/sim: 0.00000
[train: Epoch 2, 1300 / 1875] FPS: 150.8 (461.0)  ,  DataTime: 0.150 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.212  ,  Loss/total: 1.17960  ,  Loss/giou: 0.26791  ,  Loss/l1: 0.03153  ,  Loss/location: 0.45890  ,  pro_loss: 0.13617  ,  IoU: 0.75529  ,  Loss/sim: 0.00000
[train: Epoch 2, 1350 / 1875] FPS: 151.8 (497.7)  ,  DataTime: 0.149 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.211  ,  Loss/total: 1.17995  ,  Loss/giou: 0.26804  ,  Loss/l1: 0.03151  ,  Loss/location: 0.45915  ,  pro_loss: 0.13584  ,  IoU: 0.75516  ,  Loss/sim: 0.00000
[train: Epoch 2, 1400 / 1875] FPS: 153.0 (464.4)  ,  DataTime: 0.147 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.209  ,  Loss/total: 1.18090  ,  Loss/giou: 0.26813  ,  Loss/l1: 0.03155  ,  Loss/location: 0.45974  ,  pro_loss: 0.13571  ,  IoU: 0.75510  ,  Loss/sim: 0.00000
[train: Epoch 2, 1450 / 1875] FPS: 154.0 (475.5)  ,  DataTime: 0.146 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.208  ,  Loss/total: 1.17885  ,  Loss/giou: 0.26764  ,  Loss/l1: 0.03147  ,  Loss/location: 0.45911  ,  pro_loss: 0.13563  ,  IoU: 0.75550  ,  Loss/sim: 0.00000
[train: Epoch 2, 1500 / 1875] FPS: 154.6 (428.2)  ,  DataTime: 0.145 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.207  ,  Loss/total: 1.17962  ,  Loss/giou: 0.26769  ,  Loss/l1: 0.03149  ,  Loss/location: 0.45970  ,  pro_loss: 0.13546  ,  IoU: 0.75539  ,  Loss/sim: 0.00000
[train: Epoch 2, 1550 / 1875] FPS: 155.3 (479.1)  ,  DataTime: 0.144 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.206  ,  Loss/total: 1.18027  ,  Loss/giou: 0.26780  ,  Loss/l1: 0.03153  ,  Loss/location: 0.45997  ,  pro_loss: 0.13524  ,  IoU: 0.75526  ,  Loss/sim: 0.00000
[train: Epoch 2, 1600 / 1875] FPS: 156.7 (499.4)  ,  DataTime: 0.142 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.204  ,  Loss/total: 1.18134  ,  Loss/giou: 0.26796  ,  Loss/l1: 0.03157  ,  Loss/location: 0.46052  ,  pro_loss: 0.13520  ,  IoU: 0.75510  ,  Loss/sim: 0.00000
[train: Epoch 2, 1650 / 1875] FPS: 157.6 (475.4)  ,  DataTime: 0.141 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.203  ,  Loss/total: 1.17936  ,  Loss/giou: 0.26750  ,  Loss/l1: 0.03150  ,  Loss/location: 0.45987  ,  pro_loss: 0.13501  ,  IoU: 0.75545  ,  Loss/sim: 0.00000
[train: Epoch 2, 1700 / 1875] FPS: 158.7 (479.8)  ,  DataTime: 0.140 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.202  ,  Loss/total: 1.17950  ,  Loss/giou: 0.26757  ,  Loss/l1: 0.03150  ,  Loss/location: 0.45988  ,  pro_loss: 0.13480  ,  IoU: 0.75536  ,  Loss/sim: 0.00000
[train: Epoch 2, 1750 / 1875] FPS: 159.4 (498.6)  ,  DataTime: 0.139 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.201  ,  Loss/total: 1.17909  ,  Loss/giou: 0.26747  ,  Loss/l1: 0.03152  ,  Loss/location: 0.45959  ,  pro_loss: 0.13477  ,  IoU: 0.75551  ,  Loss/sim: 0.00000
[train: Epoch 2, 1800 / 1875] FPS: 160.1 (485.1)  ,  DataTime: 0.138 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.200  ,  Loss/total: 1.17965  ,  Loss/giou: 0.26750  ,  Loss/l1: 0.03153  ,  Loss/location: 0.46013  ,  pro_loss: 0.13431  ,  IoU: 0.75547  ,  Loss/sim: 0.00000
