[train: Epoch 2, 800 / 1875] FPS: 38.2 (4.6)  ,  DataTime: 0.748 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.838  ,  Loss/total: 1.72658  ,  Loss/giou: 0.45153  ,  Loss/l1: 0.04229  ,  Loss/location: 0.59385  ,  pro_loss: 0.09108  ,  IoU: 0.61023
[train: Epoch 2, 850 / 1875] FPS: 38.6 (352.3)  ,  DataTime: 0.739 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.829  ,  Loss/total: 1.71955  ,  Loss/giou: 0.44960  ,  Loss/l1: 0.04204  ,  Loss/location: 0.59181  ,  pro_loss: 0.09164  ,  IoU: 0.61180
[train: Epoch 2, 900 / 1875] FPS: 38.6 (340.3)  ,  DataTime: 0.741 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.830  ,  Loss/total: 1.71518  ,  Loss/giou: 0.44847  ,  Loss/l1: 0.04184  ,  Loss/location: 0.59058  ,  pro_loss: 0.09227  ,  IoU: 0.61270
[train: Epoch 2, 950 / 1875] FPS: 38.7 (346.1)  ,  DataTime: 0.738 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.827  ,  Loss/total: 1.70854  ,  Loss/giou: 0.44668  ,  Loss/l1: 0.04158  ,  Loss/location: 0.58874  ,  pro_loss: 0.09269  ,  IoU: 0.61401
[train: Epoch 2, 1000 / 1875] FPS: 38.6 (350.9)  ,  DataTime: 0.740 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.830  ,  Loss/total: 1.70268  ,  Loss/giou: 0.44515  ,  Loss/l1: 0.04141  ,  Loss/location: 0.58669  ,  pro_loss: 0.09316  ,  IoU: 0.61518
[train: Epoch 2, 1050 / 1875] FPS: 38.7 (6.1)  ,  DataTime: 0.738 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.828  ,  Loss/total: 1.69509  ,  Loss/giou: 0.44354  ,  Loss/l1: 0.04114  ,  Loss/location: 0.58357  ,  pro_loss: 0.09360  ,  IoU: 0.61632
[train: Epoch 2, 1100 / 1875] FPS: 38.9 (338.4)  ,  DataTime: 0.733 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.822  ,  Loss/total: 1.68527  ,  Loss/giou: 0.44108  ,  Loss/l1: 0.04075  ,  Loss/location: 0.58061  ,  pro_loss: 0.09384  ,  IoU: 0.61807
[train: Epoch 2, 1150 / 1875] FPS: 39.1 (352.8)  ,  DataTime: 0.729 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.818  ,  Loss/total: 1.68096  ,  Loss/giou: 0.44017  ,  Loss/l1: 0.04062  ,  Loss/location: 0.57864  ,  pro_loss: 0.09448  ,  IoU: 0.61882
[train: Epoch 2, 1200 / 1875] FPS: 39.2 (349.4)  ,  DataTime: 0.727 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.816  ,  Loss/total: 1.67616  ,  Loss/giou: 0.43911  ,  Loss/l1: 0.04046  ,  Loss/location: 0.57671  ,  pro_loss: 0.09469  ,  IoU: 0.61969
[train: Epoch 2, 1250 / 1875] FPS: 39.4 (346.3)  ,  DataTime: 0.723 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.813  ,  Loss/total: 1.67227  ,  Loss/giou: 0.43822  ,  Loss/l1: 0.04033  ,  Loss/location: 0.57519  ,  pro_loss: 0.09488  ,  IoU: 0.62035
[train: Epoch 2, 1300 / 1875] FPS: 39.4 (338.3)  ,  DataTime: 0.722 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.812  ,  Loss/total: 1.66758  ,  Loss/giou: 0.43684  ,  Loss/l1: 0.04012  ,  Loss/location: 0.57432  ,  pro_loss: 0.09477  ,  IoU: 0.62134
[train: Epoch 2, 1350 / 1875] FPS: 39.6 (351.4)  ,  DataTime: 0.718 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.807  ,  Loss/total: 1.66320  ,  Loss/giou: 0.43573  ,  Loss/l1: 0.04003  ,  Loss/location: 0.57262  ,  pro_loss: 0.09484  ,  IoU: 0.62232
[train: Epoch 2, 1400 / 1875] FPS: 39.7 (5.7)  ,  DataTime: 0.717 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.807  ,  Loss/total: 1.65873  ,  Loss/giou: 0.43453  ,  Loss/l1: 0.03987  ,  Loss/location: 0.57128  ,  pro_loss: 0.09516  ,  IoU: 0.62329
[train: Epoch 2, 1450 / 1875] FPS: 40.0 (349.2)  ,  DataTime: 0.710 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.799  ,  Loss/total: 1.65309  ,  Loss/giou: 0.43307  ,  Loss/l1: 0.03971  ,  Loss/location: 0.56931  ,  pro_loss: 0.09542  ,  IoU: 0.62447
[train: Epoch 2, 1500 / 1875] FPS: 40.1 (344.9)  ,  DataTime: 0.709 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.798  ,  Loss/total: 1.64865  ,  Loss/giou: 0.43188  ,  Loss/l1: 0.03954  ,  Loss/location: 0.56806  ,  pro_loss: 0.09563  ,  IoU: 0.62534
[train: Epoch 2, 1550 / 1875] FPS: 40.4 (24.7)  ,  DataTime: 0.703 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.792  ,  Loss/total: 1.64418  ,  Loss/giou: 0.43077  ,  Loss/l1: 0.03940  ,  Loss/location: 0.56643  ,  pro_loss: 0.09610  ,  IoU: 0.62621
[train: Epoch 2, 1600 / 1875] FPS: 40.5 (7.2)  ,  DataTime: 0.700 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.790  ,  Loss/total: 1.64044  ,  Loss/giou: 0.42994  ,  Loss/l1: 0.03927  ,  Loss/location: 0.56499  ,  pro_loss: 0.09625  ,  IoU: 0.62685
[train: Epoch 2, 1650 / 1875] FPS: 40.8 (340.9)  ,  DataTime: 0.695 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.785  ,  Loss/total: 1.63628  ,  Loss/giou: 0.42888  ,  Loss/l1: 0.03912  ,  Loss/location: 0.56360  ,  pro_loss: 0.09669  ,  IoU: 0.62769
[train: Epoch 2, 1700 / 1875] FPS: 41.1 (352.9)  ,  DataTime: 0.690 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.779  ,  Loss/total: 1.63181  ,  Loss/giou: 0.42777  ,  Loss/l1: 0.03896  ,  Loss/location: 0.56203  ,  pro_loss: 0.09720  ,  IoU: 0.62854
[train: Epoch 2, 1750 / 1875] FPS: 41.2 (17.5)  ,  DataTime: 0.686 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.776  ,  Loss/total: 1.62984  ,  Loss/giou: 0.42730  ,  Loss/l1: 0.03892  ,  Loss/location: 0.56117  ,  pro_loss: 0.09732  ,  IoU: 0.62903
[train: Epoch 2, 1800 / 1875] FPS: 41.6 (341.8)  ,  DataTime: 0.681 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.770  ,  Loss/total: 1.62519  ,  Loss/giou: 0.42610  ,  Loss/l1: 0.03874  ,  Loss/location: 0.55977  ,  pro_loss: 0.09751  ,  IoU: 0.62991
