[train: Epoch 5, 250 / 625] FPS: 213.6 (80.3)  ,  DataTime: 0.089 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.150  ,  Loss/total: 0.94144  ,  Loss/giou: 0.23203  ,  Loss/l1: 0.02012  ,  Loss/location: 0.34917  ,  pro_loss: 0.13793  ,  IoU: 0.78584
[train: Epoch 5, 300 / 625] FPS: 217.1 (496.0)  ,  DataTime: 0.086 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.147  ,  Loss/total: 0.93637  ,  Loss/giou: 0.23047  ,  Loss/l1: 0.01986  ,  Loss/location: 0.34848  ,  pro_loss: 0.13824  ,  IoU: 0.78700
[train: Epoch 5, 350 / 625] FPS: 214.6 (86.6)  ,  DataTime: 0.088 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.149  ,  Loss/total: 0.93545  ,  Loss/giou: 0.23096  ,  Loss/l1: 0.01992  ,  Loss/location: 0.34634  ,  pro_loss: 0.13792  ,  IoU: 0.78689
[train: Epoch 5, 400 / 625] FPS: 215.3 (489.0)  ,  DataTime: 0.087 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.149  ,  Loss/total: 0.93449  ,  Loss/giou: 0.23087  ,  Loss/l1: 0.01981  ,  Loss/location: 0.34616  ,  pro_loss: 0.13758  ,  IoU: 0.78686
[train: Epoch 5, 450 / 625] FPS: 215.1 (71.4)  ,  DataTime: 0.088 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.149  ,  Loss/total: 0.93195  ,  Loss/giou: 0.23047  ,  Loss/l1: 0.01976  ,  Loss/location: 0.34474  ,  pro_loss: 0.13732  ,  IoU: 0.78721
[train: Epoch 5, 500 / 625] FPS: 214.9 (493.9)  ,  DataTime: 0.088 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.149  ,  Loss/total: 0.93122  ,  Loss/giou: 0.23005  ,  Loss/l1: 0.01967  ,  Loss/location: 0.34527  ,  pro_loss: 0.13746  ,  IoU: 0.78747
[train: Epoch 5, 550 / 625] FPS: 216.4 (114.0)  ,  DataTime: 0.087 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.148  ,  Loss/total: 0.93174  ,  Loss/giou: 0.23001  ,  Loss/l1: 0.01967  ,  Loss/location: 0.34584  ,  pro_loss: 0.13775  ,  IoU: 0.78728
[train: Epoch 5, 600 / 625] FPS: 216.5 (80.5)  ,  DataTime: 0.087 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.148  ,  Loss/total: 0.92524  ,  Loss/giou: 0.22825  ,  Loss/l1: 0.01947  ,  Loss/location: 0.34380  ,  pro_loss: 0.13785  ,  IoU: 0.78869
[train: Epoch 5, 625 / 625] FPS: 217.5 (526.6)  ,  DataTime: 0.086 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.147  ,  Loss/total: 0.92665  ,  Loss/giou: 0.22830  ,  Loss/l1: 0.01949  ,  Loss/location: 0.34502  ,  pro_loss: 0.13790  ,  IoU: 0.78864
[val: Epoch 5, 50 / 156] FPS: 43.1 (1036.1)  ,  DataTime: 0.714 (0.004)  ,  ForwardTime: 0.024  ,  TotalTime: 0.742  ,  Loss/total: 0.87961  ,  Loss/giou: 0.22917  ,  Loss/l1: 0.01682  ,  Loss/location: 0.33360  ,  pro_loss: 0.01792  ,  IoU: 0.78503
[val: Epoch 5, 100 / 156] FPS: 45.8 (1039.2)  ,  DataTime: 0.670 (0.004)  ,  ForwardTime: 0.024  ,  TotalTime: 0.698  ,  Loss/total: 0.88700  ,  Loss/giou: 0.23257  ,  Loss/l1: 0.01711  ,  Loss/location: 0.33309  ,  pro_loss: 0.01604  ,  IoU: 0.78257
[val: Epoch 5, 150 / 156] FPS: 49.0 (1031.5)  ,  DataTime: 0.625 (0.004)  ,  ForwardTime: 0.024  ,  TotalTime: 0.653  ,  Loss/total: 0.87591  ,  Loss/giou: 0.23039  ,  Loss/l1: 0.01681  ,  Loss/location: 0.32777  ,  pro_loss: 0.01646  ,  IoU: 0.78385
[val: Epoch 5, 156 / 156] FPS: 50.3 (1062.7)  ,  DataTime: 0.608 (0.004)  ,  ForwardTime: 0.024  ,  TotalTime: 0.636  ,  Loss/total: 0.87708  ,  Loss/giou: 0.23049  ,  Loss/l1: 0.01688  ,  Loss/location: 0.32832  ,  pro_loss: 0.01696  ,  IoU: 0.78394
[train: Epoch 6, 50 / 625] FPS: 215.8 (514.2)  ,  DataTime: 0.088 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.148  ,  Loss/total: 0.91594  ,  Loss/giou: 0.22694  ,  Loss/l1: 0.01920  ,  Loss/location: 0.33804  ,  pro_loss: 0.14021  ,  IoU: 0.78983
[train: Epoch 6, 100 / 625] FPS: 230.8 (477.5)  ,  DataTime: 0.078 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.139  ,  Loss/total: 0.93573  ,  Loss/giou: 0.23005  ,  Loss/l1: 0.01960  ,  Loss/location: 0.34985  ,  pro_loss: 0.13887  ,  IoU: 0.78747
[train: Epoch 6, 150 / 625] FPS: 236.3 (505.8)  ,  DataTime: 0.075 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.135  ,  Loss/total: 0.92299  ,  Loss/giou: 0.22748  ,  Loss/l1: 0.01918  ,  Loss/location: 0.34450  ,  pro_loss: 0.13806  ,  IoU: 0.78926
[train: Epoch 6, 200 / 625] FPS: 240.5 (506.7)  ,  DataTime: 0.072 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.133  ,  Loss/total: 0.93409  ,  Loss/giou: 0.22941  ,  Loss/l1: 0.01961  ,  Loss/location: 0.34933  ,  pro_loss: 0.13943  ,  IoU: 0.78801
[train: Epoch 6, 250 / 625] FPS: 239.5 (508.4)  ,  DataTime: 0.073 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.134  ,  Loss/total: 0.93065  ,  Loss/giou: 0.22908  ,  Loss/l1: 0.01973  ,  Loss/location: 0.34601  ,  pro_loss: 0.13905  ,  IoU: 0.78874
[train: Epoch 6, 300 / 625] FPS: 240.1 (501.5)  ,  DataTime: 0.073 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.133  ,  Loss/total: 0.92749  ,  Loss/giou: 0.22859  ,  Loss/l1: 0.01968  ,  Loss/location: 0.34425  ,  pro_loss: 0.13841  ,  IoU: 0.78931
[train: Epoch 6, 350 / 625] FPS: 239.5 (494.6)  ,  DataTime: 0.073 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.134  ,  Loss/total: 0.93225  ,  Loss/giou: 0.22929  ,  Loss/l1: 0.01975  ,  Loss/location: 0.34726  ,  pro_loss: 0.13834  ,  IoU: 0.78868
