[train: Epoch 2, 1750 / 2500] FPS: 9.3 (9.5)  ,  DataTime: 0.435 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.647  ,  Loss/total: 0.71746  ,  Loss/giou: 0.19319  ,  Loss/l1: 0.01349  ,  Loss/location: 0.23654  ,  pro_loss: 0.13124  ,  IoU: 0.82149  ,  Loss/sim: 1.52467  ,  Loss/distill: 2.65840
[train: Epoch 2, 1800 / 2500] FPS: 9.3 (12.6)  ,  DataTime: 0.436 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.648  ,  Loss/total: 0.71819  ,  Loss/giou: 0.19330  ,  Loss/l1: 0.01350  ,  Loss/location: 0.23694  ,  pro_loss: 0.13164  ,  IoU: 0.82141  ,  Loss/sim: 1.52460  ,  Loss/distill: 2.65409
[train: Epoch 2, 1850 / 2500] FPS: 9.3 (8.2)  ,  DataTime: 0.436 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.648  ,  Loss/total: 0.71791  ,  Loss/giou: 0.19308  ,  Loss/l1: 0.01347  ,  Loss/location: 0.23717  ,  pro_loss: 0.13183  ,  IoU: 0.82159  ,  Loss/sim: 1.52403  ,  Loss/distill: 2.64951
[train: Epoch 2, 1900 / 2500] FPS: 9.3 (8.4)  ,  DataTime: 0.436 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.648  ,  Loss/total: 0.71740  ,  Loss/giou: 0.19300  ,  Loss/l1: 0.01346  ,  Loss/location: 0.23688  ,  pro_loss: 0.13184  ,  IoU: 0.82162  ,  Loss/sim: 1.52253  ,  Loss/distill: 2.64459
[train: Epoch 2, 1950 / 2500] FPS: 9.3 (8.9)  ,  DataTime: 0.435 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.647  ,  Loss/total: 0.71746  ,  Loss/giou: 0.19298  ,  Loss/l1: 0.01348  ,  Loss/location: 0.23693  ,  pro_loss: 0.13178  ,  IoU: 0.82164  ,  Loss/sim: 1.52113  ,  Loss/distill: 2.64057
[train: Epoch 2, 2000 / 2500] FPS: 9.3 (11.8)  ,  DataTime: 0.434 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.646  ,  Loss/total: 0.71580  ,  Loss/giou: 0.19256  ,  Loss/l1: 0.01343  ,  Loss/location: 0.23631  ,  pro_loss: 0.13190  ,  IoU: 0.82198  ,  Loss/sim: 1.52074  ,  Loss/distill: 2.63570
[train: Epoch 2, 2050 / 2500] FPS: 9.3 (11.6)  ,  DataTime: 0.434 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.646  ,  Loss/total: 0.71639  ,  Loss/giou: 0.19273  ,  Loss/l1: 0.01345  ,  Loss/location: 0.23646  ,  pro_loss: 0.13180  ,  IoU: 0.82184  ,  Loss/sim: 1.52038  ,  Loss/distill: 2.63101
[train: Epoch 2, 2100 / 2500] FPS: 9.3 (11.3)  ,  DataTime: 0.433 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.646  ,  Loss/total: 0.71599  ,  Loss/giou: 0.19266  ,  Loss/l1: 0.01344  ,  Loss/location: 0.23628  ,  pro_loss: 0.13184  ,  IoU: 0.82190  ,  Loss/sim: 1.52071  ,  Loss/distill: 2.62641
[train: Epoch 2, 2150 / 2500] FPS: 9.3 (10.1)  ,  DataTime: 0.433 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.645  ,  Loss/total: 0.71580  ,  Loss/giou: 0.19264  ,  Loss/l1: 0.01346  ,  Loss/location: 0.23605  ,  pro_loss: 0.13174  ,  IoU: 0.82197  ,  Loss/sim: 1.51993  ,  Loss/distill: 2.62193
[train: Epoch 2, 2200 / 2500] FPS: 9.3 (13.9)  ,  DataTime: 0.434 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.646  ,  Loss/total: 0.71410  ,  Loss/giou: 0.19219  ,  Loss/l1: 0.01342  ,  Loss/location: 0.23546  ,  pro_loss: 0.13177  ,  IoU: 0.82234  ,  Loss/sim: 1.51990  ,  Loss/distill: 2.61732
[train: Epoch 2, 2250 / 2500] FPS: 9.3 (11.1)  ,  DataTime: 0.433 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.645  ,  Loss/total: 0.71370  ,  Loss/giou: 0.19218  ,  Loss/l1: 0.01339  ,  Loss/location: 0.23516  ,  pro_loss: 0.13191  ,  IoU: 0.82235  ,  Loss/sim: 1.52032  ,  Loss/distill: 2.61336
[train: Epoch 2, 2300 / 2500] FPS: 9.3 (8.5)  ,  DataTime: 0.433 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.645  ,  Loss/total: 0.71317  ,  Loss/giou: 0.19204  ,  Loss/l1: 0.01338  ,  Loss/location: 0.23500  ,  pro_loss: 0.13191  ,  IoU: 0.82245  ,  Loss/sim: 1.51984  ,  Loss/distill: 2.60893
[train: Epoch 2, 2350 / 2500] FPS: 9.3 (12.3)  ,  DataTime: 0.432 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.644  ,  Loss/total: 0.71180  ,  Loss/giou: 0.19171  ,  Loss/l1: 0.01335  ,  Loss/location: 0.23442  ,  pro_loss: 0.13205  ,  IoU: 0.82272  ,  Loss/sim: 1.51985  ,  Loss/distill: 2.60466
[train: Epoch 2, 2400 / 2500] FPS: 9.3 (11.6)  ,  DataTime: 0.432 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.644  ,  Loss/total: 0.71284  ,  Loss/giou: 0.19187  ,  Loss/l1: 0.01338  ,  Loss/location: 0.23496  ,  pro_loss: 0.13205  ,  IoU: 0.82264  ,  Loss/sim: 1.51928  ,  Loss/distill: 2.60033
[train: Epoch 2, 2450 / 2500] FPS: 9.3 (6.4)  ,  DataTime: 0.432 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.644  ,  Loss/total: 0.71223  ,  Loss/giou: 0.19177  ,  Loss/l1: 0.01336  ,  Loss/location: 0.23466  ,  pro_loss: 0.13199  ,  IoU: 0.82270  ,  Loss/sim: 1.51807  ,  Loss/distill: 2.59574
[train: Epoch 2, 2500 / 2500] FPS: 9.3 (11.1)  ,  DataTime: 0.432 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.644  ,  Loss/total: 0.71237  ,  Loss/giou: 0.19172  ,  Loss/l1: 0.01337  ,  Loss/location: 0.23487  ,  pro_loss: 0.13197  ,  IoU: 0.82274  ,  Loss/sim: 1.51842  ,  Loss/distill: 2.59178
[train: Epoch 3, 50 / 2500] FPS: 8.9 (12.4)  ,  DataTime: 0.462 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.673  ,  Loss/total: 0.70498  ,  Loss/giou: 0.19044  ,  Loss/l1: 0.01360  ,  Loss/location: 0.22902  ,  pro_loss: 0.13139  ,  IoU: 0.82553  ,  Loss/sim: 1.52030  ,  Loss/distill: 2.37398
[train: Epoch 3, 100 / 2500] FPS: 9.0 (4.7)  ,  DataTime: 0.456 (0.002)  ,  ForwardTime: 0.210  ,  TotalTime: 0.667  ,  Loss/total: 0.72094  ,  Loss/giou: 0.19195  ,  Loss/l1: 0.01378  ,  Loss/location: 0.24097  ,  pro_loss: 0.13181  ,  IoU: 0.82363  ,  Loss/sim: 1.51171  ,  Loss/distill: 2.37859
[train: Epoch 3, 150 / 2500] FPS: 9.0 (7.4)  ,  DataTime: 0.455 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.666  ,  Loss/total: 0.72164  ,  Loss/giou: 0.19216  ,  Loss/l1: 0.01350  ,  Loss/location: 0.24292  ,  pro_loss: 0.13065  ,  IoU: 0.82208  ,  Loss/sim: 1.50433  ,  Loss/distill: 2.36689
[train: Epoch 3, 200 / 2500] FPS: 9.1 (10.1)  ,  DataTime: 0.447 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.659  ,  Loss/total: 0.71564  ,  Loss/giou: 0.19104  ,  Loss/l1: 0.01318  ,  Loss/location: 0.24091  ,  pro_loss: 0.12993  ,  IoU: 0.82253  ,  Loss/sim: 1.49693  ,  Loss/distill: 2.36960
[train: Epoch 3, 250 / 2500] FPS: 9.1 (8.9)  ,  DataTime: 0.447 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.658  ,  Loss/total: 0.71386  ,  Loss/giou: 0.19193  ,  Loss/l1: 0.01333  ,  Loss/location: 0.23673  ,  pro_loss: 0.12933  ,  IoU: 0.82209  ,  Loss/sim: 1.49960  ,  Loss/distill: 2.36574
[train: Epoch 3, 300 / 2500] FPS: 9.2 (12.0)  ,  DataTime: 0.440 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.652  ,  Loss/total: 0.71145  ,  Loss/giou: 0.19162  ,  Loss/l1: 0.01342  ,  Loss/location: 0.23437  ,  pro_loss: 0.12977  ,  IoU: 0.82256  ,  Loss/sim: 1.50112  ,  Loss/distill: 2.36413
[train: Epoch 3, 350 / 2500] FPS: 9.3 (10.7)  ,  DataTime: 0.435 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.647  ,  Loss/total: 0.70929  ,  Loss/giou: 0.19094  ,  Loss/l1: 0.01329  ,  Loss/location: 0.23442  ,  pro_loss: 0.12897  ,  IoU: 0.82287  ,  Loss/sim: 1.49077  ,  Loss/distill: 2.35703
[train: Epoch 3, 400 / 2500] FPS: 9.4 (11.8)  ,  DataTime: 0.430 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.641  ,  Loss/total: 0.70616  ,  Loss/giou: 0.18966  ,  Loss/l1: 0.01308  ,  Loss/location: 0.23494  ,  pro_loss: 0.12854  ,  IoU: 0.82368  ,  Loss/sim: 1.48933  ,  Loss/distill: 2.35177
[train: Epoch 3, 450 / 2500] FPS: 9.4 (7.2)  ,  DataTime: 0.429 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.641  ,  Loss/total: 0.70839  ,  Loss/giou: 0.19025  ,  Loss/l1: 0.01314  ,  Loss/location: 0.23559  ,  pro_loss: 0.12923  ,  IoU: 0.82338  ,  Loss/sim: 1.49129  ,  Loss/distill: 2.34858
[train: Epoch 3, 500 / 2500] FPS: 9.4 (13.7)  ,  DataTime: 0.428 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.639  ,  Loss/total: 0.71080  ,  Loss/giou: 0.19100  ,  Loss/l1: 0.01328  ,  Loss/location: 0.23576  ,  pro_loss: 0.12925  ,  IoU: 0.82279  ,  Loss/sim: 1.48791  ,  Loss/distill: 2.34541
[train: Epoch 3, 550 / 2500] FPS: 9.4 (12.9)  ,  DataTime: 0.429 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.640  ,  Loss/total: 0.71041  ,  Loss/giou: 0.19093  ,  Loss/l1: 0.01329  ,  Loss/location: 0.23534  ,  pro_loss: 0.13003  ,  IoU: 0.82291  ,  Loss/sim: 1.48415  ,  Loss/distill: 2.34011
[train: Epoch 3, 600 / 2500] FPS: 9.4 (7.8)  ,  DataTime: 0.430 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.641  ,  Loss/total: 0.70582  ,  Loss/giou: 0.18961  ,  Loss/l1: 0.01316  ,  Loss/location: 0.23401  ,  pro_loss: 0.13025  ,  IoU: 0.82401  ,  Loss/sim: 1.48048  ,  Loss/distill: 2.33426
[train: Epoch 3, 650 / 2500] FPS: 9.4 (9.9)  ,  DataTime: 0.428 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.639  ,  Loss/total: 0.70208  ,  Loss/giou: 0.18904  ,  Loss/l1: 0.01303  ,  Loss/location: 0.23205  ,  pro_loss: 0.13017  ,  IoU: 0.82437  ,  Loss/sim: 1.47922  ,  Loss/distill: 2.32969
[train: Epoch 3, 700 / 2500] FPS: 9.3 (10.8)  ,  DataTime: 0.434 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.646  ,  Loss/total: 0.70116  ,  Loss/giou: 0.18890  ,  Loss/l1: 0.01301  ,  Loss/location: 0.23152  ,  pro_loss: 0.13004  ,  IoU: 0.82445  ,  Loss/sim: 1.47693  ,  Loss/distill: 2.32504
[train: Epoch 3, 750 / 2500] FPS: 9.3 (13.2)  ,  DataTime: 0.437 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.649  ,  Loss/total: 0.70112  ,  Loss/giou: 0.18892  ,  Loss/l1: 0.01301  ,  Loss/location: 0.23146  ,  pro_loss: 0.13013  ,  IoU: 0.82436  ,  Loss/sim: 1.47331  ,  Loss/distill: 2.32236
[train: Epoch 3, 800 / 2500] FPS: 9.3 (7.8)  ,  DataTime: 0.437 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.648  ,  Loss/total: 0.70408  ,  Loss/giou: 0.18979  ,  Loss/l1: 0.01311  ,  Loss/location: 0.23214  ,  pro_loss: 0.13017  ,  IoU: 0.82365  ,  Loss/sim: 1.47289  ,  Loss/distill: 2.31936
[train: Epoch 3, 850 / 2500] FPS: 9.3 (12.6)  ,  DataTime: 0.434 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.646  ,  Loss/total: 0.70771  ,  Loss/giou: 0.19064  ,  Loss/l1: 0.01322  ,  Loss/location: 0.23337  ,  pro_loss: 0.13096  ,  IoU: 0.82297  ,  Loss/sim: 1.47378  ,  Loss/distill: 2.31755
[train: Epoch 3, 900 / 2500] FPS: 9.3 (13.4)  ,  DataTime: 0.434 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.646  ,  Loss/total: 0.70591  ,  Loss/giou: 0.19026  ,  Loss/l1: 0.01316  ,  Loss/location: 0.23266  ,  pro_loss: 0.13091  ,  IoU: 0.82326  ,  Loss/sim: 1.47387  ,  Loss/distill: 2.31529
[train: Epoch 3, 950 / 2500] FPS: 9.3 (10.3)  ,  DataTime: 0.436 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.647  ,  Loss/total: 0.70795  ,  Loss/giou: 0.19087  ,  Loss/l1: 0.01323  ,  Loss/location: 0.23318  ,  pro_loss: 0.13050  ,  IoU: 0.82277  ,  Loss/sim: 1.47216  ,  Loss/distill: 2.31237
[train: Epoch 3, 1000 / 2500] FPS: 9.3 (10.0)  ,  DataTime: 0.434 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.646  ,  Loss/total: 0.70623  ,  Loss/giou: 0.19045  ,  Loss/l1: 0.01320  ,  Loss/location: 0.23256  ,  pro_loss: 0.13021  ,  IoU: 0.82312  ,  Loss/sim: 1.46990  ,  Loss/distill: 2.30971
[train: Epoch 3, 1050 / 2500] FPS: 9.3 (10.7)  ,  DataTime: 0.433 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.644  ,  Loss/total: 0.70485  ,  Loss/giou: 0.19001  ,  Loss/l1: 0.01313  ,  Loss/location: 0.23234  ,  pro_loss: 0.13041  ,  IoU: 0.82348  ,  Loss/sim: 1.46926  ,  Loss/distill: 2.30607
[train: Epoch 3, 1100 / 2500] FPS: 9.3 (13.7)  ,  DataTime: 0.431 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.642  ,  Loss/total: 0.70338  ,  Loss/giou: 0.18987  ,  Loss/l1: 0.01310  ,  Loss/location: 0.23128  ,  pro_loss: 0.13056  ,  IoU: 0.82364  ,  Loss/sim: 1.46713  ,  Loss/distill: 2.30480
[train: Epoch 3, 1150 / 2500] FPS: 9.4 (10.4)  ,  DataTime: 0.430 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.641  ,  Loss/total: 0.70333  ,  Loss/giou: 0.18996  ,  Loss/l1: 0.01310  ,  Loss/location: 0.23100  ,  pro_loss: 0.13070  ,  IoU: 0.82358  ,  Loss/sim: 1.46685  ,  Loss/distill: 2.30226
[train: Epoch 3, 1200 / 2500] FPS: 9.3 (13.6)  ,  DataTime: 0.431 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.642  ,  Loss/total: 0.70068  ,  Loss/giou: 0.18932  ,  Loss/l1: 0.01305  ,  Loss/location: 0.22983  ,  pro_loss: 0.13097  ,  IoU: 0.82418  ,  Loss/sim: 1.46425  ,  Loss/distill: 2.29870
[train: Epoch 3, 1250 / 2500] FPS: 9.4 (10.7)  ,  DataTime: 0.430 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.642  ,  Loss/total: 0.69758  ,  Loss/giou: 0.18860  ,  Loss/l1: 0.01298  ,  Loss/location: 0.22849  ,  pro_loss: 0.13114  ,  IoU: 0.82474  ,  Loss/sim: 1.46413  ,  Loss/distill: 2.29516
[train: Epoch 3, 1300 / 2500] FPS: 9.4 (14.8)  ,  DataTime: 0.428 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.640  ,  Loss/total: 0.69770  ,  Loss/giou: 0.18865  ,  Loss/l1: 0.01300  ,  Loss/location: 0.22838  ,  pro_loss: 0.13126  ,  IoU: 0.82481  ,  Loss/sim: 1.46287  ,  Loss/distill: 2.29316
[train: Epoch 3, 1350 / 2500] FPS: 9.4 (10.3)  ,  DataTime: 0.429 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.640  ,  Loss/total: 0.69941  ,  Loss/giou: 0.18891  ,  Loss/l1: 0.01304  ,  Loss/location: 0.22939  ,  pro_loss: 0.13137  ,  IoU: 0.82468  ,  Loss/sim: 1.46251  ,  Loss/distill: 2.29054
[train: Epoch 3, 1400 / 2500] FPS: 9.4 (9.0)  ,  DataTime: 0.430 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.642  ,  Loss/total: 0.69910  ,  Loss/giou: 0.18867  ,  Loss/l1: 0.01299  ,  Loss/location: 0.22973  ,  pro_loss: 0.13156  ,  IoU: 0.82482  ,  Loss/sim: 1.46204  ,  Loss/distill: 2.28799
[train: Epoch 3, 1450 / 2500] FPS: 9.3 (11.6)  ,  DataTime: 0.431 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.642  ,  Loss/total: 0.69805  ,  Loss/giou: 0.18837  ,  Loss/l1: 0.01297  ,  Loss/location: 0.22943  ,  pro_loss: 0.13142  ,  IoU: 0.82505  ,  Loss/sim: 1.46149  ,  Loss/distill: 2.28490
[train: Epoch 3, 1500 / 2500] FPS: 9.4 (10.1)  ,  DataTime: 0.430 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.641  ,  Loss/total: 0.69716  ,  Loss/giou: 0.18820  ,  Loss/l1: 0.01295  ,  Loss/location: 0.22904  ,  pro_loss: 0.13120  ,  IoU: 0.82521  ,  Loss/sim: 1.46033  ,  Loss/distill: 2.28228
[train: Epoch 3, 1550 / 2500] FPS: 9.4 (5.7)  ,  DataTime: 0.430 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.641  ,  Loss/total: 0.69811  ,  Loss/giou: 0.18828  ,  Loss/l1: 0.01296  ,  Loss/location: 0.22981  ,  pro_loss: 0.13109  ,  IoU: 0.82517  ,  Loss/sim: 1.45984  ,  Loss/distill: 2.27970
[train: Epoch 3, 1600 / 2500] FPS: 9.4 (6.6)  ,  DataTime: 0.429 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.641  ,  Loss/total: 0.69748  ,  Loss/giou: 0.18794  ,  Loss/l1: 0.01293  ,  Loss/location: 0.22999  ,  pro_loss: 0.13098  ,  IoU: 0.82548  ,  Loss/sim: 1.45907  ,  Loss/distill: 2.27699
[train: Epoch 3, 1650 / 2500] FPS: 9.4 (11.7)  ,  DataTime: 0.429 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.640  ,  Loss/total: 0.69636  ,  Loss/giou: 0.18766  ,  Loss/l1: 0.01291  ,  Loss/location: 0.22954  ,  pro_loss: 0.13098  ,  IoU: 0.82573  ,  Loss/sim: 1.45833  ,  Loss/distill: 2.27434
[train: Epoch 3, 1700 / 2500] FPS: 9.4 (9.4)  ,  DataTime: 0.427 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.639  ,  Loss/total: 0.69517  ,  Loss/giou: 0.18749  ,  Loss/l1: 0.01288  ,  Loss/location: 0.22886  ,  pro_loss: 0.13094  ,  IoU: 0.82588  ,  Loss/sim: 1.45703  ,  Loss/distill: 2.27128
[train: Epoch 3, 1750 / 2500] FPS: 9.4 (14.3)  ,  DataTime: 0.427 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.638  ,  Loss/total: 0.69679  ,  Loss/giou: 0.18788  ,  Loss/l1: 0.01293  ,  Loss/location: 0.22949  ,  pro_loss: 0.13079  ,  IoU: 0.82562  ,  Loss/sim: 1.45775  ,  Loss/distill: 2.26940
[train: Epoch 3, 1800 / 2500] FPS: 9.4 (11.5)  ,  DataTime: 0.426 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.638  ,  Loss/total: 0.69695  ,  Loss/giou: 0.18795  ,  Loss/l1: 0.01292  ,  Loss/location: 0.22950  ,  pro_loss: 0.13099  ,  IoU: 0.82556  ,  Loss/sim: 1.45757  ,  Loss/distill: 2.26688
[train: Epoch 3, 1850 / 2500] FPS: 9.4 (8.2)  ,  DataTime: 0.426 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.637  ,  Loss/total: 0.69841  ,  Loss/giou: 0.18817  ,  Loss/l1: 0.01297  ,  Loss/location: 0.23021  ,  pro_loss: 0.13132  ,  IoU: 0.82543  ,  Loss/sim: 1.45652  ,  Loss/distill: 2.26413
[train: Epoch 3, 1900 / 2500] FPS: 9.4 (12.7)  ,  DataTime: 0.425 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.637  ,  Loss/total: 0.69780  ,  Loss/giou: 0.18799  ,  Loss/l1: 0.01293  ,  Loss/location: 0.23019  ,  pro_loss: 0.13125  ,  IoU: 0.82553  ,  Loss/sim: 1.45522  ,  Loss/distill: 2.26130
[train: Epoch 3, 1950 / 2500] FPS: 9.4 (11.9)  ,  DataTime: 0.424 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.635  ,  Loss/total: 0.69794  ,  Loss/giou: 0.18807  ,  Loss/l1: 0.01296  ,  Loss/location: 0.22999  ,  pro_loss: 0.13128  ,  IoU: 0.82552  ,  Loss/sim: 1.45451  ,  Loss/distill: 2.25908
[train: Epoch 3, 2000 / 2500] FPS: 9.5 (11.7)  ,  DataTime: 0.423 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.634  ,  Loss/total: 0.69800  ,  Loss/giou: 0.18798  ,  Loss/l1: 0.01300  ,  Loss/location: 0.23009  ,  pro_loss: 0.13119  ,  IoU: 0.82566  ,  Loss/sim: 1.45356  ,  Loss/distill: 2.25643
[train: Epoch 3, 2050 / 2500] FPS: 9.5 (11.7)  ,  DataTime: 0.422 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.633  ,  Loss/total: 0.69620  ,  Loss/giou: 0.18756  ,  Loss/l1: 0.01294  ,  Loss/location: 0.22942  ,  pro_loss: 0.13110  ,  IoU: 0.82596  ,  Loss/sim: 1.45269  ,  Loss/distill: 2.25408
[train: Epoch 3, 2100 / 2500] FPS: 9.5 (12.5)  ,  DataTime: 0.422 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.633  ,  Loss/total: 0.69566  ,  Loss/giou: 0.18754  ,  Loss/l1: 0.01292  ,  Loss/location: 0.22902  ,  pro_loss: 0.13113  ,  IoU: 0.82599  ,  Loss/sim: 1.45225  ,  Loss/distill: 2.25274
[train: Epoch 3, 2150 / 2500] FPS: 9.5 (11.7)  ,  DataTime: 0.421 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.633  ,  Loss/total: 0.69351  ,  Loss/giou: 0.18699  ,  Loss/l1: 0.01285  ,  Loss/location: 0.22824  ,  pro_loss: 0.13149  ,  IoU: 0.82643  ,  Loss/sim: 1.45114  ,  Loss/distill: 2.25001
[train: Epoch 3, 2200 / 2500] FPS: 9.5 (10.7)  ,  DataTime: 0.421 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.632  ,  Loss/total: 0.69256  ,  Loss/giou: 0.18685  ,  Loss/l1: 0.01282  ,  Loss/location: 0.22775  ,  pro_loss: 0.13143  ,  IoU: 0.82654  ,  Loss/sim: 1.45045  ,  Loss/distill: 2.24801
[train: Epoch 3, 2250 / 2500] FPS: 9.5 (9.8)  ,  DataTime: 0.420 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.631  ,  Loss/total: 0.69232  ,  Loss/giou: 0.18682  ,  Loss/l1: 0.01281  ,  Loss/location: 0.22761  ,  pro_loss: 0.13137  ,  IoU: 0.82658  ,  Loss/sim: 1.44999  ,  Loss/distill: 2.24571
[train: Epoch 3, 2300 / 2500] FPS: 9.5 (10.6)  ,  DataTime: 0.420 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.631  ,  Loss/total: 0.69224  ,  Loss/giou: 0.18674  ,  Loss/l1: 0.01279  ,  Loss/location: 0.22781  ,  pro_loss: 0.13143  ,  IoU: 0.82663  ,  Loss/sim: 1.45017  ,  Loss/distill: 2.24364
[train: Epoch 3, 2350 / 2500] FPS: 9.5 (11.4)  ,  DataTime: 0.420 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.631  ,  Loss/total: 0.69201  ,  Loss/giou: 0.18680  ,  Loss/l1: 0.01279  ,  Loss/location: 0.22746  ,  pro_loss: 0.13142  ,  IoU: 0.82659  ,  Loss/sim: 1.44942  ,  Loss/distill: 2.24090
[train: Epoch 3, 2400 / 2500] FPS: 9.5 (10.2)  ,  DataTime: 0.423 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.634  ,  Loss/total: 0.69118  ,  Loss/giou: 0.18664  ,  Loss/l1: 0.01278  ,  Loss/location: 0.22700  ,  pro_loss: 0.13145  ,  IoU: 0.82675  ,  Loss/sim: 1.44920  ,  Loss/distill: 2.23820
[train: Epoch 3, 2450 / 2500] FPS: 9.5 (4.5)  ,  DataTime: 0.423 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.634  ,  Loss/total: 0.69201  ,  Loss/giou: 0.18693  ,  Loss/l1: 0.01282  ,  Loss/location: 0.22705  ,  pro_loss: 0.13134  ,  IoU: 0.82657  ,  Loss/sim: 1.44859  ,  Loss/distill: 2.23618
[train: Epoch 3, 2500 / 2500] FPS: 9.5 (12.2)  ,  DataTime: 0.422 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.633  ,  Loss/total: 0.69233  ,  Loss/giou: 0.18710  ,  Loss/l1: 0.01285  ,  Loss/location: 0.22691  ,  pro_loss: 0.13120  ,  IoU: 0.82646  ,  Loss/sim: 1.44906  ,  Loss/distill: 2.23446
[train: Epoch 4, 50 / 2500] FPS: 9.5 (8.2)  ,  DataTime: 0.418 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.629  ,  Loss/total: 0.74038  ,  Loss/giou: 0.19945  ,  Loss/l1: 0.01409  ,  Loss/location: 0.24632  ,  pro_loss: 0.12000  ,  IoU: 0.81588  ,  Loss/sim: 1.42093  ,  Loss/distill: 2.12922
[train: Epoch 4, 100 / 2500] FPS: 9.6 (14.0)  ,  DataTime: 0.414 (0.002)  ,  ForwardTime: 0.209  ,  TotalTime: 0.626  ,  Loss/total: 0.72054  ,  Loss/giou: 0.19625  ,  Loss/l1: 0.01345  ,  Loss/location: 0.23588  ,  pro_loss: 0.12083  ,  IoU: 0.81820  ,  Loss/sim: 1.43755  ,  Loss/distill: 2.13990
