[train: Epoch 2, 750 / 1875] FPS: 31.5 (149.5)  ,  DataTime: 0.797 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 1.016  ,  Loss/total: 0.71153  ,  Loss/giou: 0.19179  ,  Loss/l1: 0.01355  ,  Loss/location: 0.23208  ,  pro_loss: 0.13608  ,  IoU: 0.82277  ,  Loss/sim: 1.56974  ,  Loss/distill: 2.80111
[train: Epoch 2, 800 / 1875] FPS: 31.7 (149.6)  ,  DataTime: 0.790 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 1.009  ,  Loss/total: 0.71241  ,  Loss/giou: 0.19214  ,  Loss/l1: 0.01358  ,  Loss/location: 0.23212  ,  pro_loss: 0.13612  ,  IoU: 0.82255  ,  Loss/sim: 1.56891  ,  Loss/distill: 2.79286
[train: Epoch 2, 850 / 1875] FPS: 31.7 (148.7)  ,  DataTime: 0.790 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 1.009  ,  Loss/total: 0.71203  ,  Loss/giou: 0.19220  ,  Loss/l1: 0.01357  ,  Loss/location: 0.23174  ,  pro_loss: 0.13592  ,  IoU: 0.82249  ,  Loss/sim: 1.56827  ,  Loss/distill: 2.78592
[train: Epoch 2, 900 / 1875] FPS: 31.7 (149.5)  ,  DataTime: 0.790 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 1.009  ,  Loss/total: 0.71331  ,  Loss/giou: 0.19240  ,  Loss/l1: 0.01359  ,  Loss/location: 0.23244  ,  pro_loss: 0.13613  ,  IoU: 0.82232  ,  Loss/sim: 1.56660  ,  Loss/distill: 2.77895
[train: Epoch 2, 950 / 1875] FPS: 31.8 (148.8)  ,  DataTime: 0.787 (0.005)  ,  ForwardTime: 0.213  ,  TotalTime: 1.005  ,  Loss/total: 0.71395  ,  Loss/giou: 0.19265  ,  Loss/l1: 0.01362  ,  Loss/location: 0.23245  ,  pro_loss: 0.13620  ,  IoU: 0.82221  ,  Loss/sim: 1.56525  ,  Loss/distill: 2.77094
[train: Epoch 2, 1000 / 1875] FPS: 32.0 (149.2)  ,  DataTime: 0.780 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.999  ,  Loss/total: 0.71334  ,  Loss/giou: 0.19246  ,  Loss/l1: 0.01362  ,  Loss/location: 0.23221  ,  pro_loss: 0.13600  ,  IoU: 0.82239  ,  Loss/sim: 1.56407  ,  Loss/distill: 2.76353
[train: Epoch 2, 1050 / 1875] FPS: 32.0 (8.2)  ,  DataTime: 0.781 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 1.001  ,  Loss/total: 0.71464  ,  Loss/giou: 0.19273  ,  Loss/l1: 0.01362  ,  Loss/location: 0.23302  ,  pro_loss: 0.13591  ,  IoU: 0.82214  ,  Loss/sim: 1.56407  ,  Loss/distill: 2.75657
[train: Epoch 2, 1100 / 1875] FPS: 32.1 (149.6)  ,  DataTime: 0.777 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.997  ,  Loss/total: 0.71402  ,  Loss/giou: 0.19243  ,  Loss/l1: 0.01358  ,  Loss/location: 0.23318  ,  pro_loss: 0.13610  ,  IoU: 0.82236  ,  Loss/sim: 1.56309  ,  Loss/distill: 2.74970
[train: Epoch 2, 1150 / 1875] FPS: 31.9 (149.0)  ,  DataTime: 0.784 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 1.003  ,  Loss/total: 0.71421  ,  Loss/giou: 0.19244  ,  Loss/l1: 0.01358  ,  Loss/location: 0.23340  ,  pro_loss: 0.13587  ,  IoU: 0.82238  ,  Loss/sim: 1.56122  ,  Loss/distill: 2.74204
[train: Epoch 2, 1200 / 1875] FPS: 31.9 (149.5)  ,  DataTime: 0.783 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 1.002  ,  Loss/total: 0.71299  ,  Loss/giou: 0.19214  ,  Loss/l1: 0.01355  ,  Loss/location: 0.23302  ,  pro_loss: 0.13549  ,  IoU: 0.82261  ,  Loss/sim: 1.55870  ,  Loss/distill: 2.73414
