[train: Epoch 1, 50 / 1875] FPS: 20.3 (42.1)  ,  DataTime: 0.314 (0.006)  ,  ForwardTime: 1.256  ,  TotalTime: 1.576  ,  Loss/total: 0.98646  ,  Loss/giou: 0.23156  ,  Loss/l1: 0.01644  ,  Loss/location: 0.41856  ,  pro_loss: 0.11292  ,  IoU: 0.78497  ,  Loss/sim: 0.00000
[val: Epoch 15, 150 / 312] FPS: 54.0 (965.5)  ,  DataTime: 0.562 (0.005)  ,  ForwardTime: 0.025  ,  TotalTime: 0.593  ,  Loss/total: 0.88664  ,  Loss/giou: 0.22918  ,  Loss/l1: 0.01694  ,  Loss/location: 0.34250  ,  pro_loss: 0.00535  ,  IoU: 0.78935  ,  Loss/sim: 0.00000
[val: Epoch 15, 200 / 312] FPS: 58.7 (936.1)  ,  DataTime: 0.515 (0.005)  ,  ForwardTime: 0.025  ,  TotalTime: 0.545  ,  Loss/total: 0.89404  ,  Loss/giou: 0.23182  ,  Loss/l1: 0.01753  ,  Loss/location: 0.34172  ,  pro_loss: 0.00526  ,  IoU: 0.78823  ,  Loss/sim: 0.00000
[val: Epoch 15, 250 / 312] FPS: 61.7 (979.0)  ,  DataTime: 0.488 (0.005)  ,  ForwardTime: 0.025  ,  TotalTime: 0.518  ,  Loss/total: 0.89814  ,  Loss/giou: 0.23309  ,  Loss/l1: 0.01770  ,  Loss/location: 0.34240  ,  pro_loss: 0.00533  ,  IoU: 0.78707  ,  Loss/sim: 0.00000
[val: Epoch 15, 300 / 312] FPS: 65.3 (911.6)  ,  DataTime: 0.460 (0.006)  ,  ForwardTime: 0.025  ,  TotalTime: 0.490  ,  Loss/total: 0.89453  ,  Loss/giou: 0.23210  ,  Loss/l1: 0.01758  ,  Loss/location: 0.34136  ,  pro_loss: 0.00528  ,  IoU: 0.78786  ,  Loss/sim: 0.00000
[val: Epoch 15, 312 / 312] FPS: 65.9 (1000.3)  ,  DataTime: 0.455 (0.006)  ,  ForwardTime: 0.025  ,  TotalTime: 0.486  ,  Loss/total: 0.89603  ,  Loss/giou: 0.23262  ,  Loss/l1: 0.01762  ,  Loss/location: 0.34165  ,  pro_loss: 0.00524  ,  IoU: 0.78744  ,  Loss/sim: 0.00000
[train: Epoch 16, 50 / 1875] FPS: 134.8 (504.4)  ,  DataTime: 0.176 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.237  ,  Loss/total: 0.46041  ,  Loss/giou: 0.13177  ,  Loss/l1: 0.00755  ,  Loss/location: 0.12782  ,  pro_loss: 0.15646  ,  IoU: 0.87414  ,  Loss/sim: 0.00000
[train: Epoch 16, 100 / 1875] FPS: 148.2 (46.2)  ,  DataTime: 0.155 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.216  ,  Loss/total: 0.46250  ,  Loss/giou: 0.13612  ,  Loss/l1: 0.00778  ,  Loss/location: 0.12082  ,  pro_loss: 0.15271  ,  IoU: 0.87124  ,  Loss/sim: 0.00000
[train: Epoch 16, 150 / 1875] FPS: 157.0 (505.6)  ,  DataTime: 0.143 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.204  ,  Loss/total: 0.46372  ,  Loss/giou: 0.13655  ,  Loss/l1: 0.00781  ,  Loss/location: 0.12041  ,  pro_loss: 0.15583  ,  IoU: 0.87096  ,  Loss/sim: 0.00000
[train: Epoch 16, 200 / 1875] FPS: 159.8 (501.6)  ,  DataTime: 0.139 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.200  ,  Loss/total: 0.46825  ,  Loss/giou: 0.13763  ,  Loss/l1: 0.00797  ,  Loss/location: 0.12229  ,  pro_loss: 0.15411  ,  IoU: 0.87038  ,  Loss/sim: 0.00000
[train: Epoch 16, 250 / 1875] FPS: 162.1 (505.1)  ,  DataTime: 0.136 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.197  ,  Loss/total: 0.46991  ,  Loss/giou: 0.13761  ,  Loss/l1: 0.00800  ,  Loss/location: 0.12401  ,  pro_loss: 0.15346  ,  IoU: 0.87024  ,  Loss/sim: 0.00000
[train: Epoch 16, 300 / 1875] FPS: 165.0 (498.3)  ,  DataTime: 0.133 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.194  ,  Loss/total: 0.46865  ,  Loss/giou: 0.13724  ,  Loss/l1: 0.00796  ,  Loss/location: 0.12381  ,  pro_loss: 0.15278  ,  IoU: 0.87042  ,  Loss/sim: 0.00000
[train: Epoch 16, 350 / 1875] FPS: 167.5 (53.9)  ,  DataTime: 0.130 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.191  ,  Loss/total: 0.47023  ,  Loss/giou: 0.13767  ,  Loss/l1: 0.00801  ,  Loss/location: 0.12432  ,  pro_loss: 0.15241  ,  IoU: 0.87005  ,  Loss/sim: 0.00000
[train: Epoch 16, 400 / 1875] FPS: 169.4 (493.6)  ,  DataTime: 0.128 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.189  ,  Loss/total: 0.46880  ,  Loss/giou: 0.13709  ,  Loss/l1: 0.00796  ,  Loss/location: 0.12442  ,  pro_loss: 0.15208  ,  IoU: 0.87052  ,  Loss/sim: 0.00000
[train: Epoch 16, 450 / 1875] FPS: 169.9 (505.6)  ,  DataTime: 0.127 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.188  ,  Loss/total: 0.46920  ,  Loss/giou: 0.13695  ,  Loss/l1: 0.00793  ,  Loss/location: 0.12514  ,  pro_loss: 0.15250  ,  IoU: 0.87063  ,  Loss/sim: 0.00000
[train: Epoch 16, 500 / 1875] FPS: 171.7 (485.7)  ,  DataTime: 0.125 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.186  ,  Loss/total: 0.46765  ,  Loss/giou: 0.13673  ,  Loss/l1: 0.00793  ,  Loss/location: 0.12409  ,  pro_loss: 0.15215  ,  IoU: 0.87088  ,  Loss/sim: 0.00000
[train: Epoch 16, 550 / 1875] FPS: 174.4 (504.7)  ,  DataTime: 0.122 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.184  ,  Loss/total: 0.47048  ,  Loss/giou: 0.13732  ,  Loss/l1: 0.00799  ,  Loss/location: 0.12542  ,  pro_loss: 0.15224  ,  IoU: 0.87041  ,  Loss/sim: 0.00000
[train: Epoch 16, 600 / 1875] FPS: 172.6 (42.3)  ,  DataTime: 0.124 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.185  ,  Loss/total: 0.47000  ,  Loss/giou: 0.13723  ,  Loss/l1: 0.00795  ,  Loss/location: 0.12529  ,  pro_loss: 0.15260  ,  IoU: 0.87045  ,  Loss/sim: 0.00000
[train: Epoch 16, 650 / 1875] FPS: 174.8 (501.4)  ,  DataTime: 0.122 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.183  ,  Loss/total: 0.46866  ,  Loss/giou: 0.13705  ,  Loss/l1: 0.00793  ,  Loss/location: 0.12433  ,  pro_loss: 0.15279  ,  IoU: 0.87064  ,  Loss/sim: 0.00000
[train: Epoch 16, 700 / 1875] FPS: 175.5 (494.0)  ,  DataTime: 0.121 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.182  ,  Loss/total: 0.46825  ,  Loss/giou: 0.13688  ,  Loss/l1: 0.00794  ,  Loss/location: 0.12425  ,  pro_loss: 0.15277  ,  IoU: 0.87082  ,  Loss/sim: 0.00000
[train: Epoch 16, 750 / 1875] FPS: 175.6 (504.9)  ,  DataTime: 0.121 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.182  ,  Loss/total: 0.46772  ,  Loss/giou: 0.13651  ,  Loss/l1: 0.00791  ,  Loss/location: 0.12463  ,  pro_loss: 0.15254  ,  IoU: 0.87112  ,  Loss/sim: 0.00000
[train: Epoch 16, 800 / 1875] FPS: 176.7 (459.6)  ,  DataTime: 0.120 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.181  ,  Loss/total: 0.46807  ,  Loss/giou: 0.13654  ,  Loss/l1: 0.00792  ,  Loss/location: 0.12499  ,  pro_loss: 0.15201  ,  IoU: 0.87111  ,  Loss/sim: 0.00000
[train: Epoch 16, 850 / 1875] FPS: 178.2 (500.5)  ,  DataTime: 0.119 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.180  ,  Loss/total: 0.46810  ,  Loss/giou: 0.13629  ,  Loss/l1: 0.00790  ,  Loss/location: 0.12566  ,  pro_loss: 0.15194  ,  IoU: 0.87130  ,  Loss/sim: 0.00000
[train: Epoch 16, 900 / 1875] FPS: 180.1 (482.7)  ,  DataTime: 0.117 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.178  ,  Loss/total: 0.46729  ,  Loss/giou: 0.13622  ,  Loss/l1: 0.00791  ,  Loss/location: 0.12499  ,  pro_loss: 0.15148  ,  IoU: 0.87137  ,  Loss/sim: 0.00000
[train: Epoch 16, 950 / 1875] FPS: 181.1 (504.4)  ,  DataTime: 0.116 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.177  ,  Loss/total: 0.46733  ,  Loss/giou: 0.13610  ,  Loss/l1: 0.00790  ,  Loss/location: 0.12536  ,  pro_loss: 0.15131  ,  IoU: 0.87147  ,  Loss/sim: 0.00000
[train: Epoch 16, 1000 / 1875] FPS: 182.6 (496.3)  ,  DataTime: 0.114 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.175  ,  Loss/total: 0.46788  ,  Loss/giou: 0.13632  ,  Loss/l1: 0.00791  ,  Loss/location: 0.12548  ,  pro_loss: 0.15101  ,  IoU: 0.87132  ,  Loss/sim: 0.00000
[train: Epoch 16, 1050 / 1875] FPS: 183.4 (509.7)  ,  DataTime: 0.113 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.174  ,  Loss/total: 0.46748  ,  Loss/giou: 0.13617  ,  Loss/l1: 0.00791  ,  Loss/location: 0.12545  ,  pro_loss: 0.15083  ,  IoU: 0.87143  ,  Loss/sim: 0.00000
[train: Epoch 16, 1100 / 1875] FPS: 183.7 (502.0)  ,  DataTime: 0.113 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.174  ,  Loss/total: 0.46730  ,  Loss/giou: 0.13639  ,  Loss/l1: 0.00792  ,  Loss/location: 0.12484  ,  pro_loss: 0.15043  ,  IoU: 0.87123  ,  Loss/sim: 0.00000
[train: Epoch 16, 1150 / 1875] FPS: 184.4 (502.8)  ,  DataTime: 0.112 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.174  ,  Loss/total: 0.46710  ,  Loss/giou: 0.13633  ,  Loss/l1: 0.00792  ,  Loss/location: 0.12475  ,  pro_loss: 0.15050  ,  IoU: 0.87130  ,  Loss/sim: 0.00000
[train: Epoch 16, 1200 / 1875] FPS: 185.5 (490.5)  ,  DataTime: 0.111 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.173  ,  Loss/total: 0.46677  ,  Loss/giou: 0.13626  ,  Loss/l1: 0.00791  ,  Loss/location: 0.12470  ,  pro_loss: 0.14994  ,  IoU: 0.87136  ,  Loss/sim: 0.00000
[train: Epoch 16, 1250 / 1875] FPS: 187.2 (490.9)  ,  DataTime: 0.110 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.171  ,  Loss/total: 0.46632  ,  Loss/giou: 0.13611  ,  Loss/l1: 0.00791  ,  Loss/location: 0.12456  ,  pro_loss: 0.14981  ,  IoU: 0.87150  ,  Loss/sim: 0.00000
[train: Epoch 16, 1300 / 1875] FPS: 187.0 (500.2)  ,  DataTime: 0.110 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.171  ,  Loss/total: 0.46666  ,  Loss/giou: 0.13625  ,  Loss/l1: 0.00792  ,  Loss/location: 0.12461  ,  pro_loss: 0.14974  ,  IoU: 0.87142  ,  Loss/sim: 0.00000
[train: Epoch 16, 1350 / 1875] FPS: 188.3 (502.7)  ,  DataTime: 0.109 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.170  ,  Loss/total: 0.46656  ,  Loss/giou: 0.13625  ,  Loss/l1: 0.00792  ,  Loss/location: 0.12454  ,  pro_loss: 0.14965  ,  IoU: 0.87144  ,  Loss/sim: 0.00000
[train: Epoch 16, 1400 / 1875] FPS: 190.1 (497.3)  ,  DataTime: 0.107 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.168  ,  Loss/total: 0.46595  ,  Loss/giou: 0.13622  ,  Loss/l1: 0.00793  ,  Loss/location: 0.12399  ,  pro_loss: 0.14939  ,  IoU: 0.87147  ,  Loss/sim: 0.00000
[train: Epoch 16, 1450 / 1875] FPS: 190.7 (504.1)  ,  DataTime: 0.107 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.168  ,  Loss/total: 0.46615  ,  Loss/giou: 0.13621  ,  Loss/l1: 0.00793  ,  Loss/location: 0.12416  ,  pro_loss: 0.14951  ,  IoU: 0.87150  ,  Loss/sim: 0.00000
[train: Epoch 16, 1500 / 1875] FPS: 192.1 (55.4)  ,  DataTime: 0.105 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.167  ,  Loss/total: 0.46546  ,  Loss/giou: 0.13606  ,  Loss/l1: 0.00792  ,  Loss/location: 0.12389  ,  pro_loss: 0.14924  ,  IoU: 0.87163  ,  Loss/sim: 0.00000
[train: Epoch 16, 1550 / 1875] FPS: 193.1 (503.1)  ,  DataTime: 0.105 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.166  ,  Loss/total: 0.46582  ,  Loss/giou: 0.13613  ,  Loss/l1: 0.00792  ,  Loss/location: 0.12407  ,  pro_loss: 0.14936  ,  IoU: 0.87156  ,  Loss/sim: 0.00000
[train: Epoch 16, 1600 / 1875] FPS: 194.1 (479.8)  ,  DataTime: 0.104 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.165  ,  Loss/total: 0.46612  ,  Loss/giou: 0.13621  ,  Loss/l1: 0.00793  ,  Loss/location: 0.12422  ,  pro_loss: 0.14919  ,  IoU: 0.87149  ,  Loss/sim: 0.00000
[train: Epoch 16, 1650 / 1875] FPS: 195.4 (487.3)  ,  DataTime: 0.103 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.164  ,  Loss/total: 0.46579  ,  Loss/giou: 0.13615  ,  Loss/l1: 0.00792  ,  Loss/location: 0.12405  ,  pro_loss: 0.14907  ,  IoU: 0.87153  ,  Loss/sim: 0.00000
[train: Epoch 16, 1700 / 1875] FPS: 196.9 (496.8)  ,  DataTime: 0.101 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.162  ,  Loss/total: 0.46601  ,  Loss/giou: 0.13623  ,  Loss/l1: 0.00793  ,  Loss/location: 0.12409  ,  pro_loss: 0.14906  ,  IoU: 0.87147  ,  Loss/sim: 0.00000
[train: Epoch 16, 1750 / 1875] FPS: 197.4 (503.2)  ,  DataTime: 0.101 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.162  ,  Loss/total: 0.46580  ,  Loss/giou: 0.13616  ,  Loss/l1: 0.00792  ,  Loss/location: 0.12405  ,  pro_loss: 0.14899  ,  IoU: 0.87152  ,  Loss/sim: 0.00000
[train: Epoch 16, 1800 / 1875] FPS: 198.9 (497.2)  ,  DataTime: 0.100 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.161  ,  Loss/total: 0.46625  ,  Loss/giou: 0.13632  ,  Loss/l1: 0.00794  ,  Loss/location: 0.12415  ,  pro_loss: 0.14890  ,  IoU: 0.87140  ,  Loss/sim: 0.00000
[train: Epoch 16, 1850 / 1875] FPS: 199.6 (66.8)  ,  DataTime: 0.099 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.160  ,  Loss/total: 0.46600  ,  Loss/giou: 0.13625  ,  Loss/l1: 0.00793  ,  Loss/location: 0.12407  ,  pro_loss: 0.14874  ,  IoU: 0.87145  ,  Loss/sim: 0.00000
[train: Epoch 16, 1875 / 1875] FPS: 200.7 (516.8)  ,  DataTime: 0.098 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.159  ,  Loss/total: 0.46589  ,  Loss/giou: 0.13620  ,  Loss/l1: 0.00793  ,  Loss/location: 0.12410  ,  pro_loss: 0.14876  ,  IoU: 0.87148  ,  Loss/sim: 0.00000
[train: Epoch 17, 50 / 1875] FPS: 220.0 (488.7)  ,  DataTime: 0.083 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.145  ,  Loss/total: 0.46943  ,  Loss/giou: 0.13601  ,  Loss/l1: 0.00792  ,  Loss/location: 0.12697  ,  pro_loss: 0.15417  ,  IoU: 0.87124  ,  Loss/sim: 0.00000
[train: Epoch 17, 100 / 1875] FPS: 241.9 (244.9)  ,  DataTime: 0.070 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.132  ,  Loss/total: 0.46850  ,  Loss/giou: 0.13703  ,  Loss/l1: 0.00782  ,  Loss/location: 0.12425  ,  pro_loss: 0.15542  ,  IoU: 0.87037  ,  Loss/sim: 0.00000
[train: Epoch 17, 150 / 1875] FPS: 248.3 (497.1)  ,  DataTime: 0.067 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.129  ,  Loss/total: 0.46673  ,  Loss/giou: 0.13569  ,  Loss/l1: 0.00782  ,  Loss/location: 0.12538  ,  pro_loss: 0.15424  ,  IoU: 0.87151  ,  Loss/sim: 0.00000
[train: Epoch 17, 200 / 1875] FPS: 254.6 (490.2)  ,  DataTime: 0.064 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.126  ,  Loss/total: 0.47076  ,  Loss/giou: 0.13691  ,  Loss/l1: 0.00796  ,  Loss/location: 0.12662  ,  pro_loss: 0.15266  ,  IoU: 0.87060  ,  Loss/sim: 0.00000
[train: Epoch 17, 250 / 1875] FPS: 254.7 (464.1)  ,  DataTime: 0.064 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.126  ,  Loss/total: 0.47288  ,  Loss/giou: 0.13715  ,  Loss/l1: 0.00801  ,  Loss/location: 0.12821  ,  pro_loss: 0.15158  ,  IoU: 0.87038  ,  Loss/sim: 0.00000
[train: Epoch 17, 300 / 1875] FPS: 259.4 (492.4)  ,  DataTime: 0.062 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.123  ,  Loss/total: 0.47362  ,  Loss/giou: 0.13760  ,  Loss/l1: 0.00805  ,  Loss/location: 0.12788  ,  pro_loss: 0.15146  ,  IoU: 0.86998  ,  Loss/sim: 0.00000
[train: Epoch 17, 350 / 1875] FPS: 262.4 (136.0)  ,  DataTime: 0.060 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.122  ,  Loss/total: 0.47136  ,  Loss/giou: 0.13757  ,  Loss/l1: 0.00806  ,  Loss/location: 0.12593  ,  pro_loss: 0.14994  ,  IoU: 0.87006  ,  Loss/sim: 0.00000
[train: Epoch 17, 400 / 1875] FPS: 260.6 (491.8)  ,  DataTime: 0.061 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.123  ,  Loss/total: 0.46996  ,  Loss/giou: 0.13752  ,  Loss/l1: 0.00805  ,  Loss/location: 0.12473  ,  pro_loss: 0.14979  ,  IoU: 0.87008  ,  Loss/sim: 0.00000
[train: Epoch 17, 450 / 1875] FPS: 264.6 (481.6)  ,  DataTime: 0.059 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.121  ,  Loss/total: 0.47025  ,  Loss/giou: 0.13749  ,  Loss/l1: 0.00804  ,  Loss/location: 0.12510  ,  pro_loss: 0.14977  ,  IoU: 0.87018  ,  Loss/sim: 0.00000
[train: Epoch 17, 500 / 1875] FPS: 264.7 (483.1)  ,  DataTime: 0.059 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.121  ,  Loss/total: 0.46831  ,  Loss/giou: 0.13677  ,  Loss/l1: 0.00797  ,  Loss/location: 0.12499  ,  pro_loss: 0.14956  ,  IoU: 0.87070  ,  Loss/sim: 0.00000
[train: Epoch 17, 550 / 1875] FPS: 269.1 (479.7)  ,  DataTime: 0.057 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.119  ,  Loss/total: 0.46766  ,  Loss/giou: 0.13679  ,  Loss/l1: 0.00795  ,  Loss/location: 0.12437  ,  pro_loss: 0.14983  ,  IoU: 0.87066  ,  Loss/sim: 0.00000
[train: Epoch 17, 600 / 1875] FPS: 268.1 (502.3)  ,  DataTime: 0.058 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.119  ,  Loss/total: 0.46633  ,  Loss/giou: 0.13638  ,  Loss/l1: 0.00791  ,  Loss/location: 0.12405  ,  pro_loss: 0.14974  ,  IoU: 0.87106  ,  Loss/sim: 0.00000
[train: Epoch 17, 650 / 1875] FPS: 269.2 (482.4)  ,  DataTime: 0.057 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.119  ,  Loss/total: 0.46583  ,  Loss/giou: 0.13615  ,  Loss/l1: 0.00792  ,  Loss/location: 0.12393  ,  pro_loss: 0.15002  ,  IoU: 0.87132  ,  Loss/sim: 0.00000
[train: Epoch 17, 700 / 1875] FPS: 269.8 (78.0)  ,  DataTime: 0.057 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.119  ,  Loss/total: 0.46479  ,  Loss/giou: 0.13587  ,  Loss/l1: 0.00789  ,  Loss/location: 0.12358  ,  pro_loss: 0.15013  ,  IoU: 0.87154  ,  Loss/sim: 0.00000
[train: Epoch 17, 750 / 1875] FPS: 270.3 (489.7)  ,  DataTime: 0.057 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.118  ,  Loss/total: 0.46448  ,  Loss/giou: 0.13569  ,  Loss/l1: 0.00788  ,  Loss/location: 0.12369  ,  pro_loss: 0.14999  ,  IoU: 0.87169  ,  Loss/sim: 0.00000
[train: Epoch 17, 800 / 1875] FPS: 271.3 (495.1)  ,  DataTime: 0.056 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.118  ,  Loss/total: 0.46500  ,  Loss/giou: 0.13588  ,  Loss/l1: 0.00790  ,  Loss/location: 0.12370  ,  pro_loss: 0.15021  ,  IoU: 0.87158  ,  Loss/sim: 0.00000
[train: Epoch 17, 850 / 1875] FPS: 272.4 (480.7)  ,  DataTime: 0.056 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.117  ,  Loss/total: 0.46630  ,  Loss/giou: 0.13622  ,  Loss/l1: 0.00794  ,  Loss/location: 0.12406  ,  pro_loss: 0.15036  ,  IoU: 0.87133  ,  Loss/sim: 0.00000
[train: Epoch 17, 900 / 1875] FPS: 273.6 (469.4)  ,  DataTime: 0.055 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.117  ,  Loss/total: 0.46574  ,  Loss/giou: 0.13602  ,  Loss/l1: 0.00793  ,  Loss/location: 0.12407  ,  pro_loss: 0.15003  ,  IoU: 0.87148  ,  Loss/sim: 0.00000
[train: Epoch 17, 950 / 1875] FPS: 275.0 (498.7)  ,  DataTime: 0.054 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.116  ,  Loss/total: 0.46635  ,  Loss/giou: 0.13615  ,  Loss/l1: 0.00793  ,  Loss/location: 0.12446  ,  pro_loss: 0.14979  ,  IoU: 0.87131  ,  Loss/sim: 0.00000
[train: Epoch 17, 1000 / 1875] FPS: 274.5 (472.4)  ,  DataTime: 0.055 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.117  ,  Loss/total: 0.46643  ,  Loss/giou: 0.13615  ,  Loss/l1: 0.00792  ,  Loss/location: 0.12458  ,  pro_loss: 0.14970  ,  IoU: 0.87132  ,  Loss/sim: 0.00000
[train: Epoch 17, 1050 / 1875] FPS: 275.3 (500.1)  ,  DataTime: 0.054 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.116  ,  Loss/total: 0.46659  ,  Loss/giou: 0.13596  ,  Loss/l1: 0.00790  ,  Loss/location: 0.12525  ,  pro_loss: 0.14956  ,  IoU: 0.87147  ,  Loss/sim: 0.00000
[train: Epoch 17, 1100 / 1875] FPS: 277.9 (492.8)  ,  DataTime: 0.053 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.115  ,  Loss/total: 0.46690  ,  Loss/giou: 0.13588  ,  Loss/l1: 0.00792  ,  Loss/location: 0.12566  ,  pro_loss: 0.14949  ,  IoU: 0.87154  ,  Loss/sim: 0.00000
[train: Epoch 17, 1150 / 1875] FPS: 278.9 (360.1)  ,  DataTime: 0.053 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.115  ,  Loss/total: 0.46744  ,  Loss/giou: 0.13601  ,  Loss/l1: 0.00792  ,  Loss/location: 0.12591  ,  pro_loss: 0.14963  ,  IoU: 0.87146  ,  Loss/sim: 0.00000
[train: Epoch 17, 1200 / 1875] FPS: 280.5 (470.3)  ,  DataTime: 0.052 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.114  ,  Loss/total: 0.46731  ,  Loss/giou: 0.13595  ,  Loss/l1: 0.00790  ,  Loss/location: 0.12592  ,  pro_loss: 0.14982  ,  IoU: 0.87149  ,  Loss/sim: 0.00000
[train: Epoch 17, 1250 / 1875] FPS: 282.3 (502.5)  ,  DataTime: 0.051 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.113  ,  Loss/total: 0.46730  ,  Loss/giou: 0.13591  ,  Loss/l1: 0.00791  ,  Loss/location: 0.12600  ,  pro_loss: 0.14981  ,  IoU: 0.87153  ,  Loss/sim: 0.00000
[train: Epoch 17, 1300 / 1875] FPS: 283.2 (485.1)  ,  DataTime: 0.051 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.113  ,  Loss/total: 0.46774  ,  Loss/giou: 0.13599  ,  Loss/l1: 0.00791  ,  Loss/location: 0.12620  ,  pro_loss: 0.15006  ,  IoU: 0.87145  ,  Loss/sim: 0.00000
[train: Epoch 17, 1350 / 1875] FPS: 284.8 (487.0)  ,  DataTime: 0.050 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.112  ,  Loss/total: 0.46767  ,  Loss/giou: 0.13609  ,  Loss/l1: 0.00791  ,  Loss/location: 0.12599  ,  pro_loss: 0.14968  ,  IoU: 0.87140  ,  Loss/sim: 0.00000
[train: Epoch 17, 1400 / 1875] FPS: 286.1 (473.1)  ,  DataTime: 0.050 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.112  ,  Loss/total: 0.46833  ,  Loss/giou: 0.13622  ,  Loss/l1: 0.00793  ,  Loss/location: 0.12630  ,  pro_loss: 0.14978  ,  IoU: 0.87131  ,  Loss/sim: 0.00000
[train: Epoch 17, 1450 / 1875] FPS: 286.7 (490.8)  ,  DataTime: 0.049 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.112  ,  Loss/total: 0.46778  ,  Loss/giou: 0.13615  ,  Loss/l1: 0.00791  ,  Loss/location: 0.12592  ,  pro_loss: 0.15001  ,  IoU: 0.87138  ,  Loss/sim: 0.00000
[train: Epoch 17, 1500 / 1875] FPS: 287.2 (504.7)  ,  DataTime: 0.049 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.111  ,  Loss/total: 0.46745  ,  Loss/giou: 0.13617  ,  Loss/l1: 0.00792  ,  Loss/location: 0.12553  ,  pro_loss: 0.14994  ,  IoU: 0.87139  ,  Loss/sim: 0.00000
